0050   ,じ芖50   ,20130122,    43.0619
0052   ,碔üм     ,20130122,    25.3370
0061   ,じ腳涵瞏   ,20130122,    14.8700
006206 ,じ靡50   ,20130122,    21.6700
0050   ,じ芖50   ,20130123,    43.0220
0052   ,碔üм     ,20130123,    24.9531
0061   ,じ腳涵瞏   ,20130123,    14.8000
006206 ,じ靡50   ,20130123,    21.5300
0050   ,じ芖50   ,20130124,    42.7830
0052   ,碔üм     ,20130124,    25.2665
0061   ,じ腳涵瞏   ,20130124,    14.7800
006206 ,じ靡50   ,20130124,    21.6200
0050   ,じ芖50   ,20130125,    42.6237
0052   ,碔üм     ,20130125,    25.1803
0061   ,じ腳涵瞏   ,20130125,    14.7100
006206 ,じ靡50   ,20130125,    21.4700
0050   ,じ芖50   ,20130128,    42.8228
0052   ,碔üм     ,20130128,    25.3057
0061   ,じ腳涵瞏   ,20130128,    14.8000
006206 ,じ靡50   ,20130128,    21.7000
0050   ,じ芖50   ,20130129,    43.4204
0052   ,碔üм     ,20130129,    25.7601
0061   ,じ腳涵瞏   ,20130129,    14.9100
006206 ,じ靡50   ,20130129,    22.1400
0050   ,じ芖50   ,20130130,    43.5000
0052   ,碔üм     ,20130130,    25.8541
0061   ,じ腳涵瞏   ,20130130,    14.8800
006206 ,じ靡50   ,20130130,    22.4200
0050   ,じ芖50   ,20130131,    43.5000
0052   ,碔üм     ,20130131,    25.5486
0061   ,じ腳涵瞏   ,20130131,    14.8400
006206 ,じ靡50   ,20130131,    22.5700
0050   ,じ芖50   ,20130201,    43.6594
0052   ,碔üм     ,20130201,    25.9403
0061   ,じ腳涵瞏   ,20130201,    14.9300
006206 ,じ靡50   ,20130201,    22.8100
0050   ,じ芖50   ,20130204,    43.9781
0052   ,碔üм     ,20130204,    25.8619
0061   ,じ腳涵瞏   ,20130204,    15.1000
006206 ,じ靡50   ,20130204,    23.3500
0050   ,じ芖50   ,20130205,    43.8187
0052   ,碔üм     ,20130205,    25.6269
0061   ,じ腳涵瞏   ,20130205,    15.1700
006206 ,じ靡50   ,20130205,    23.2800
0050   ,じ芖50   ,20130206,    44.1374
0052   ,碔üм     ,20130206,    26.0186
0061   ,じ腳涵瞏   ,20130206,    15.2400
006206 ,じ靡50   ,20130206,    23.2800
0050   ,じ芖50   ,20130218,    44.2967
0052   ,碔üм     ,20130218,    26.2615
0061   ,じ腳涵瞏   ,20130218,    15.2600
006206 ,じ靡50   ,20130218,    23.0500
0050   ,じ芖50   ,20130219,    44.3366
0052   ,碔üм     ,20130219,    26.5122
0061   ,じ腳涵瞏   ,20130219,    15.0400
006206 ,じ靡50   ,20130219,    22.5000
0050   ,じ芖50   ,20130220,    44.6951
0052   ,碔üм     ,20130220,    26.7238
0061   ,じ腳涵瞏   ,20130220,    15.0000
006206 ,じ靡50   ,20130220,    22.4000
0050   ,じ芖50   ,20130221,    44.3764
0052   ,碔üм     ,20130221,    26.4417
0061   ,じ腳涵瞏   ,20130221,    14.6200
006206 ,じ靡50   ,20130221,    21.7000
0050   ,じ芖50   ,20130222,    44.2171
0052   ,碔üм     ,20130222,    26.4417
0061   ,じ腳涵瞏   ,20130222,    14.6300
006206 ,じ靡50   ,20130222,    21.6300
0050   ,じ芖50   ,20130223,    44.4561
0052   ,碔üм     ,20130223,    26.4260
0061   ,じ腳涵瞏   ,20130223,    14.6000
006206 ,じ靡50   ,20130223,    21.7700
0050   ,じ芖50   ,20130225,    44.3764
0052   ,碔üм     ,20130225,    26.3320
0061   ,じ腳涵瞏   ,20130225,    14.6400
006206 ,じ靡50   ,20130225,    21.8300
0050   ,じ芖50   ,20130226,    43.8984
0052   ,碔üм     ,20130226,    25.9951
0061   ,じ腳涵瞏   ,20130226,    14.6100
006206 ,じ靡50   ,20130226,    21.9000
0050   ,じ芖50   ,20130227,    43.9781
0052   ,碔üм     ,20130227,    25.9795
0061   ,じ腳涵瞏   ,20130227,    14.5600
006206 ,じ靡50   ,20130227,    21.8200
0050   ,じ芖50   ,20130301,    44.1374
0052   ,碔üм     ,20130301,    26.1753
0061   ,じ腳涵瞏   ,20130301,    14.6800
006206 ,じ靡50   ,20130301,    22.3100
0050   ,じ芖50   ,20130304,    43.6195
0052   ,碔üм     ,20130304,    26.0186
0061   ,じ腳涵瞏   ,20130304,    14.3900
006206 ,じ靡50   ,20130304,    21.8200
0050   ,じ芖50   ,20130305,    43.9781
0052   ,碔üм     ,20130305,    26.2693
0061   ,じ腳涵瞏   ,20130305,    14.5100
006206 ,じ靡50   ,20130305,    21.9600
0050   ,じ芖50   ,20130306,    44.1772
0052   ,碔üм     ,20130306,    26.4025
0061   ,じ腳涵瞏   ,20130306,    14.6200
006206 ,じ靡50   ,20130306,    22.3300
0050   ,じ芖50   ,20130307,    44.1374
0052   ,碔üм     ,20130307,    26.2615
0061   ,じ腳涵瞏   ,20130307,    14.5000
006206 ,じ靡50   ,20130307,    22.0600
0050   ,じ芖50   ,20130308,    44.4561
0052   ,碔üм     ,20130308,    26.4417
0061   ,じ腳涵瞏   ,20130308,    14.5000
006206 ,じ靡50   ,20130308,    22.0600
0050   ,じ芖50   ,20130311,    44.5358
0052   ,碔üм     ,20130311,    26.4182
0061   ,じ腳涵瞏   ,20130311,    14.5000
006206 ,じ靡50   ,20130311,    21.9600
0050   ,じ芖50   ,20130312,    44.2569
0052   ,碔üм     ,20130312,    26.3477
0061   ,じ腳涵瞏   ,20130312,    14.3800
006206 ,じ靡50   ,20130312,    21.6900
0050   ,じ芖50   ,20130313,    44.3366
0052   ,碔üм     ,20130313,    26.3712
0061   ,じ腳涵瞏   ,20130313,    14.2400
006206 ,じ靡50   ,20130313,    21.4900
0050   ,じ芖50   ,20130314,    44.2967
0052   ,碔üм     ,20130314,    26.2772
0061   ,じ腳涵瞏   ,20130314,    14.2200
006206 ,じ靡50   ,20130314,    21.3000
0050   ,じ芖50   ,20130315,    43.9781
0052   ,碔üм     ,20130315,    26.1205
0061   ,じ腳涵瞏   ,20130315,    14.3700
006206 ,じ靡50   ,20130315,    21.6300
0050   ,じ芖50   ,20130318,    43.4204
0052   ,碔üм     ,20130318,    25.5329
0061   ,じ腳涵瞏   ,20130318,    13.9000
006206 ,じ靡50   ,20130318,    20.9100
0050   ,じ芖50   ,20130319,    43.5000
0052   ,碔üм     ,20130319,    25.7523
0061   ,じ腳涵瞏   ,20130319,    14.0500
006206 ,じ靡50   ,20130319,    21.0300
0050   ,じ芖50   ,20130320,    43.2212
0052   ,碔üм     ,20130320,    25.7523
0061   ,じ腳涵瞏   ,20130320,    14.1900
006206 ,じ靡50   ,20130320,    21.5000
0050   ,じ芖50   ,20130321,    43.2610
0052   ,碔üм     ,20130321,    25.7523
0061   ,じ腳涵瞏   ,20130321,    14.3800
006206 ,じ靡50   ,20130321,    21.7100
0050   ,じ芖50   ,20130322,    43.1415
0052   ,碔üм     ,20130322,    25.3135
0061   ,じ腳涵瞏   ,20130322,    14.3100
006206 ,じ靡50   ,20130322,    21.6000
0050   ,じ芖50   ,20130325,    43.4602
0052   ,碔üм     ,20130325,    25.6818
0061   ,じ腳涵瞏   ,20130325,    14.3700
006206 ,じ靡50   ,20130325,    21.6600
0050   ,じ芖50   ,20130326,    43.4602
0052   ,碔üм     ,20130326,    25.6426
0061   ,じ腳涵瞏   ,20130326,    14.1500
006206 ,じ靡50   ,20130326,    21.3800
0050   ,じ芖50   ,20130327,    43.5797
0052   ,碔üм     ,20130327,    25.9090
0061   ,じ腳涵瞏   ,20130327,    14.2700
006206 ,じ靡50   ,20130327,    21.4500
0050   ,じ芖50   ,20130328,    43.4602
0052   ,碔üм     ,20130328,    25.9090
0061   ,じ腳涵瞏   ,20130328,    13.9400
006206 ,じ靡50   ,20130328,    20.7700
0050   ,じ芖50   ,20130329,    43.8984
0052   ,碔üм     ,20130329,    25.7914
0061   ,じ腳涵瞏   ,20130329,    13.9900
006206 ,じ靡50   ,20130329,    20.7100
0050   ,じ芖50   ,20130401,    43.8187
0052   ,碔üм     ,20130401,    25.8776
0061   ,じ腳涵瞏   ,20130401,    13.9800
006206 ,じ靡50   ,20130401,    20.6300
0050   ,じ芖50   ,20130402,    43.6992
0052   ,碔üм     ,20130402,    25.8541
0061   ,じ腳涵瞏   ,20130402,    13.9100
006206 ,じ靡50   ,20130402,    20.6000
0050   ,じ芖50   ,20130403,    43.8187
0052   ,碔üм     ,20130403,    25.8384
0061   ,じ腳涵瞏   ,20130403,    13.9100
006206 ,じ靡50   ,20130403,    20.6200
0050   ,じ芖50   ,20130408,    42.9025
0052   ,碔üм     ,20130408,    25.4546
0061   ,じ腳涵瞏   ,20130408,    13.5500
006206 ,じ靡50   ,20130408,    20.0900
0050   ,じ芖50   ,20130409,    42.7830
0052   ,碔üм     ,20130409,    25.1960
0061   ,じ腳涵瞏   ,20130409,    13.7800
006206 ,じ靡50   ,20130409,    20.1600
0050   ,じ芖50   ,20130410,    42.8627
0052   ,碔üм     ,20130410,    25.1803
0061   ,じ腳涵瞏   ,20130410,    13.7900
006206 ,じ靡50   ,20130410,    20.1800
0050   ,じ芖50   ,20130411,    43.3009
0052   ,碔üм     ,20130411,    25.6112
0061   ,じ腳涵瞏   ,20130411,    13.8600
006206 ,じ靡50   ,20130411,    20.4500
0050   ,じ芖50   ,20130412,    43.3009
0052   ,碔üм     ,20130412,    25.7288
0061   ,じ腳涵瞏   ,20130412,    13.6900
006206 ,じ靡50   ,20130412,    20.3500
0050   ,じ芖50   ,20130415,    42.9423
0052   ,碔üм     ,20130415,    25.3919
0061   ,じ腳涵瞏   ,20130415,    13.5000
006206 ,じ靡50   ,20130415,    20.1300
0050   ,じ芖50   ,20130416,    43.0220
0052   ,碔üм     ,20130416,    25.3919
0061   ,じ腳涵瞏   ,20130416,    13.5000
006206 ,じ靡50   ,20130416,    20.0600
0050   ,じ芖50   ,20130417,    42.9423
0052   ,碔üм     ,20130417,    25.5016
0061   ,じ腳涵瞏   ,20130417,    13.5300
006206 ,じ靡50   ,20130417,    20.0000
0050   ,じ芖50   ,20130418,    42.9025
0052   ,碔üм     ,20130418,    25.5407
0061   ,じ腳涵瞏   ,20130418,    13.5000
006206 ,じ靡50   ,20130418,    20.0700
0050   ,じ芖50   ,20130419,    44.1772
0052   ,碔üм     ,20130419,    26.4339
0061   ,じ腳涵瞏   ,20130419,    13.9700
006206 ,じ靡50   ,20130419,    20.6700
0050   ,じ芖50   ,20130422,    44.1374
0052   ,碔üм     ,20130422,    26.8648
0061   ,じ腳涵瞏   ,20130422,    13.9000
006206 ,じ靡50   ,20130422,    20.8000
0050   ,じ芖50   ,20130423,    43.8984
0052   ,碔üм     ,20130423,    26.4887
0061   ,じ腳涵瞏   ,20130423,    13.6300
006206 ,じ靡50   ,20130423,    20.3900
0050   ,じ芖50   ,20130424,    44.2569
0052   ,碔üм     ,20130424,    26.4887
0061   ,じ腳涵瞏   ,20130424,    13.8900
006206 ,じ靡50   ,20130424,    20.7200
0050   ,じ芖50   ,20130425,    44.3366
0052   ,碔üм     ,20130425,    26.7864
0061   ,じ腳涵瞏   ,20130425,    13.7500
006206 ,じ靡50   ,20130425,    20.6200
0050   ,じ芖50   ,20130426,    44.4959
0052   ,碔üм     ,20130426,    27.0293
0061   ,じ腳涵瞏   ,20130426,    13.6500
006206 ,じ靡50   ,20130426,    20.4000
0050   ,じ芖50   ,20130429,    44.4561
0052   ,碔üм     ,20130429,    27.1468
0061   ,じ腳涵瞏   ,20130429,    13.5600
006206 ,じ靡50   ,20130429,    20.2500
0050   ,じ芖50   ,20130430,    44.9341
0052   ,碔üм     ,20130430,    27.4602
0061   ,じ腳涵瞏   ,20130430,    13.6000
006206 ,じ靡50   ,20130430,    20.2700
0050   ,じ芖50   ,20130502,    45.0536
0052   ,碔üм     ,20130502,    27.4210
0061   ,じ腳涵瞏   ,20130502,    13.5500
006206 ,じ靡50   ,20130502,    20.0800
0050   ,じ芖50   ,20130503,    45.1333
0052   ,碔üм     ,20130503,    27.5699
0061   ,じ腳涵瞏   ,20130503,    13.8400
006206 ,じ靡50   ,20130503,    20.5800
0050   ,じ芖50   ,20130506,    45.3325
0052   ,碔üм     ,20130506,    27.6247
0061   ,じ腳涵瞏   ,20130506,    13.9000
006206 ,じ靡50   ,20130506,    20.7100
0050   ,じ芖50   ,20130507,    45.4918
0052   ,碔üм     ,20130507,    27.9616
0061   ,じ腳涵瞏   ,20130507,    13.9000
006206 ,じ靡50   ,20130507,    20.6900
0050   ,じ芖50   ,20130508,    46.0893
0052   ,碔üм     ,20130508,    28.2828
0061   ,じ腳涵瞏   ,20130508,    14.0100
006206 ,じ靡50   ,20130508,    20.7700
0050   ,じ芖50   ,20130509,    46.3682
0052   ,碔üм     ,20130509,    28.3612
0061   ,じ腳涵瞏   ,20130509,    13.9000
006206 ,じ靡50   ,20130509,    20.6500
0050   ,じ芖50   ,20130510,    46.1292
0052   ,碔üм     ,20130510,    28.0243
0061   ,じ腳涵瞏   ,20130510,    13.9300
006206 ,じ靡50   ,20130510,    20.7200
0050   ,じ芖50   ,20130513,    46.0097
0052   ,碔üм     ,20130513,    28.1810
0061   ,じ腳涵瞏   ,20130513,    13.9100
006206 ,じ靡50   ,20130513,    20.6200
0050   ,じ芖50   ,20130514,    46.1292
0052   ,碔üм     ,20130514,    28.2907
0061   ,じ腳涵瞏   ,20130514,    13.7700
006206 ,じ靡50   ,20130514,    20.3000
0050   ,じ芖50   ,20130515,    46.1690
0052   ,碔üм     ,20130515,    28.1496
0061   ,じ腳涵瞏   ,20130515,    13.8000
006206 ,じ靡50   ,20130515,    20.2500
0050   ,じ芖50   ,20130516,    46.7665
0052   ,碔üм     ,20130516,    28.4630
0061   ,じ腳涵瞏   ,20130516,    13.9600
006206 ,じ靡50   ,20130516,    20.4700
0050   ,じ芖50   ,20130517,    46.5275
0052   ,碔üм     ,20130517,    28.4004
0061   ,じ腳涵瞏   ,20130517,    14.0700
006206 ,じ靡50   ,20130517,    20.5900
0050   ,じ芖50   ,20130520,    46.4478
0052   ,碔üм     ,20130520,    28.4317
0061   ,じ腳涵瞏   ,20130520,    14.3400
006206 ,じ靡50   ,20130520,    21.1000
0050   ,じ芖50   ,20130521,    46.4478
0052   ,碔üм     ,20130521,    28.3220
0061   ,じ腳涵瞏   ,20130521,    14.3100
006206 ,じ靡50   ,20130521,    21.0200
0050   ,じ芖50   ,20130522,    46.4080
0052   ,碔üм     ,20130522,    28.3142
0061   ,じ腳涵瞏   ,20130522,    14.3600
006206 ,じ靡50   ,20130522,    21.0900
0050   ,じ芖50   ,20130523,    45.4121
0052   ,碔üм     ,20130523,    27.6796
0061   ,じ腳涵瞏   ,20130523,    14.2300
006206 ,じ靡50   ,20130523,    20.8900
0050   ,じ芖50   ,20130524,    45.2926
0052   ,碔üм     ,20130524,    27.7266
0061   ,じ腳涵瞏   ,20130524,    14.0400
006206 ,じ靡50   ,20130524,    20.6200
0050   ,じ芖50   ,20130527,    45.6910
0052   ,碔üм     ,20130527,    27.6247
0061   ,じ腳涵瞏   ,20130527,    14.0500
006206 ,じ靡50   ,20130527,    20.5900
0050   ,じ芖50   ,20130528,    45.5316
0052   ,碔üм     ,20130528,    28.1105
0061   ,じ腳涵瞏   ,20130528,    14.0600
006206 ,じ靡50   ,20130528,    20.6400
0050   ,じ芖50   ,20130529,    45.9300
0052   ,碔üм     ,20130529,    28.0008
0061   ,じ腳涵瞏   ,20130529,    14.2700
006206 ,じ靡50   ,20130529,    21.0200
0050   ,じ芖50   ,20130530,    45.3723
0052   ,碔üм     ,20130530,    27.7814
0061   ,じ腳涵瞏   ,20130530,    14.1400
006206 ,じ靡50   ,20130530,    20.8100
0050   ,じ芖50   ,20130531,    45.3723
0052   ,碔üм     ,20130531,    27.7814
0061   ,じ腳涵瞏   ,20130531,    14.2100
006206 ,じ靡50   ,20130531,    20.8900
0050   ,じ芖50   ,20130603,    45.1731
0052   ,碔üм     ,20130603,    27.4445
0061   ,じ腳涵瞏   ,20130603,    14.1800
006206 ,じ靡50   ,20130603,    20.7600
0050   ,じ芖50   ,20130604,    45.0934
0052   ,碔üм     ,20130604,    27.6717
0061   ,じ腳涵瞏   ,20130604,    14.0500
006206 ,じ靡50   ,20130604,    20.6000
0050   ,じ芖50   ,20130605,    45.0934
0052   ,碔üм     ,20130605,    27.6952
0061   ,じ腳涵瞏   ,20130605,    14.0000
006206 ,じ靡50   ,20130605,    20.4800
0050   ,じ芖50   ,20130606,    44.5358
0052   ,碔üм     ,20130606,    26.9901
0061   ,じ腳涵瞏   ,20130606,    13.8500
006206 ,じ靡50   ,20130606,    20.2700
0050   ,じ芖50   ,20130607,    44.6553
0052   ,碔üм     ,20130607,    27.2800
0061   ,じ腳涵瞏   ,20130607,    13.5900
006206 ,じ靡50   ,20130607,    19.9800
0050   ,じ芖50   ,20130610,    45.0138
0052   ,碔üм     ,20130610,    27.3662
0061   ,じ腳涵瞏   ,20130610,    13.5900
006206 ,じ靡50   ,20130610,    20.0500
0050   ,じ芖50   ,20130611,    44.8943
0052   ,碔üм     ,20130611,    27.3113
0061   ,じ腳涵瞏   ,20130611,    13.5000
006206 ,じ靡50   ,20130611,    19.9000
0050   ,じ芖50   ,20130613,    43.8187
0052   ,碔üм     ,20130613,    26.5514
0061   ,じ腳涵瞏   ,20130613,    13.1100
006206 ,じ靡50   ,20130613,    19.0900
0050   ,じ芖50   ,20130614,    43.6594
0052   ,碔üм     ,20130614,    26.4809
0061   ,じ腳涵瞏   ,20130614,    13.1800
006206 ,じ靡50   ,20130614,    19.2100
0050   ,じ芖50   ,20130617,    43.9382
0052   ,碔üм     ,20130617,    26.5357
